============================================================
Domain:		PST
Dimensions:	12
|S|:		5451776
|A|:		27
|S|x|A|:		147197952
Episode Cap:	1000
Gamma:		0.9
NUM_UAV:		3
============================================================
Representation:		IndependentDiscretizationCompactBinary
Features per action:	52
Binary Dimensions:	[ 6  7  8  9 10 11]
============================================================
Representation:		iFDD
Features per action:	52
Initial Representation:	IndependentDiscretizationCompactBinary
Plus:			1
Sparsify:		1
Cached:			1
Online Threshold:	75.000
Batch Threshold:		75.000
Max Batch Discovery:	20
============================================================
Agent:		SARSA
Policy:		eGreedy
Alpha_0:		0.10
============================================================
Experiment:		OnlineExperiment
Output:			Results/13ICML-BatchiFDD/PST/PST-iFDD-50000-75/3-results.txt
Learning Steps:		50000
Performance Checks:	5
Log Intervals:		1(s)
123: E[0:00:01]-R[0:08:21]: Return=-131.00, Steps=41, Features = 57
41169: E[0:06:03]-R[0:01:18]: Return=-80.00, Steps=13, Features = 291
41270: E[0:06:04]-R[0:01:17]: Return=-44.00, Steps=41, Features = 291
41344: E[0:06:05]-R[0:01:16]: Return=5.00, Steps=19, Features = 291
41417: E[0:06:06]-R[0:01:16]: Return=-92.00, Steps=30, Features = 291
41519: E[0:06:07]-R[0:01:15]: Return=-51.00, Steps=45, Features = 291
41606: E[0:06:08]-R[0:01:14]: Return=-88.00, Steps=19, Features = 293
41709: E[0:06:09]-R[0:01:13]: Return=13.00, Steps=36, Features = 293
41779: E[0:06:10]-R[0:01:13]: Return=-24.00, Steps=25, Features = 293
41901: E[0:06:12]-R[0:01:12]: Return=6.00, Steps=33, Features = 294
42020: E[0:06:13]-R[0:01:11]: Return=-28.00, Steps=40, Features = 294
42157: E[0:06:14]-R[0:01:10]: Return=-20.00, Steps=27, Features = 294
42370: E[0:06:16]-R[0:01:08]: Return=-294.00, Steps=158, Features = 295
42498: E[0:06:17]-R[0:01:07]: Return=-37.00, Steps=13, Features = 296
42615: E[0:06:18]-R[0:01:06]: Return=-43.00, Steps=15, Features = 298
42782: E[0:06:19]-R[0:01:04]: Return=34.00, Steps=39, Features = 298
42909: E[0:06:20]-R[0:01:03]: Return=-53.00, Steps=24, Features = 298
43094: E[0:06:22]-R[0:01:01]: Return=-119.00, Steps=100, Features = 298
43235: E[0:06:23]-R[0:01:00]: Return=10.00, Steps=18, Features = 298
43381: E[0:06:24]-R[0:00:59]: Return=-76.00, Steps=47, Features = 300
43512: E[0:06:25]-R[0:00:57]: Return=-83.00, Steps=25, Features = 300
43600: E[0:06:26]-R[0:00:57]: Return=-72.00, Steps=22, Features = 300
43730: E[0:06:27]-R[0:00:56]: Return=-76.00, Steps=14, Features = 300
43861: E[0:06:28]-R[0:00:54]: Return=-19.00, Steps=11, Features = 300
43968: E[0:06:29]-R[0:00:53]: Return=-52.00, Steps=18, Features = 300
44050: E[0:06:30]-R[0:00:53]: Return=57.00, Steps=33, Features = 302
44133: E[0:06:32]-R[0:00:52]: Return=10.00, Steps=22, Features = 303
44215: E[0:06:33]-R[0:00:51]: Return=26.00, Steps=20, Features = 303
44316: E[0:06:34]-R[0:00:51]: Return=2.00, Steps=13, Features = 306
44437: E[0:06:35]-R[0:00:49]: Return=-72.00, Steps=11, Features = 306
44591: E[0:06:36]-R[0:00:48]: Return=-52.00, Steps=46, Features = 306
44685: E[0:06:37]-R[0:00:47]: Return=-73.00, Steps=10, Features = 306
44780: E[0:06:38]-R[0:00:46]: Return=4.00, Steps=14, Features = 306
44919: E[0:06:39]-R[0:00:45]: Return=40.00, Steps=10, Features = 307
45056: E[0:06:40]-R[0:00:44]: Return=-45.00, Steps=16, Features = 309
45200: E[0:06:41]-R[0:00:43]: Return=47.00, Steps=12, Features = 310
45343: E[0:06:42]-R[0:00:41]: Return=-123.00, Steps=45, Features = 310
45486: E[0:06:43]-R[0:00:40]: Return=-17.00, Steps=10, Features = 310
45639: E[0:06:45]-R[0:00:39]: Return=-33.00, Steps=42, Features = 312
45782: E[0:06:46]-R[0:00:37]: Return=-56.00, Steps=11, Features = 312
45915: E[0:06:47]-R[0:00:36]: Return=-91.00, Steps=45, Features = 312
46062: E[0:06:48]-R[0:00:35]: Return=237.00, Steps=33, Features = 312
46239: E[0:06:49]-R[0:00:33]: Return=-36.00, Steps=40, Features = 312
46413: E[0:06:51]-R[0:00:32]: Return=-106.00, Steps=69, Features = 315
46611: E[0:06:52]-R[0:00:30]: Return=-118.00, Steps=66, Features = 317
46794: E[0:06:53]-R[0:00:28]: Return=30.00, Steps=44, Features = 317
46939: E[0:06:55]-R[0:00:27]: Return=-7.00, Steps=26, Features = 317
47096: E[0:06:56]-R[0:00:26]: Return=-43.00, Steps=39, Features = 319
47237: E[0:06:57]-R[0:00:24]: Return=-63.00, Steps=13, Features = 319
47372: E[0:06:58]-R[0:00:23]: Return=-17.00, Steps=11, Features = 320
47515: E[0:06:59]-R[0:00:22]: Return=-15.00, Steps=10, Features = 320
47661: E[0:07:00]-R[0:00:21]: Return=-54.00, Steps=11, Features = 321
47819: E[0:07:01]-R[0:00:19]: Return=24.00, Steps=25, Features = 322
47958: E[0:07:02]-R[0:00:18]: Return=-55.00, Steps=10, Features = 322
48101: E[0:07:03]-R[0:00:17]: Return=-38.00, Steps=14, Features = 322
48258: E[0:07:04]-R[0:00:15]: Return=-8.00, Steps=31, Features = 323
48381: E[0:07:05]-R[0:00:14]: Return=-60.00, Steps=12, Features = 323
48619: E[0:07:07]-R[0:00:12]: Return=-145.00, Steps=109, Features = 323
48777: E[0:07:08]-R[0:00:11]: Return=-67.00, Steps=80, Features = 325
48911: E[0:07:10]-R[0:00:10]: Return=24.00, Steps=21, Features = 325
49062: E[0:07:11]-R[0:00:08]: Return=-21.00, Steps=41, Features = 325
49200: E[0:07:12]-R[0:00:07]: Return=27.00, Steps=30, Features = 325
49340: E[0:07:13]-R[0:00:06]: Return=-17.00, Steps=10, Features = 327
49485: E[0:07:14]-R[0:00:05]: Return=-103.00, Steps=39, Features = 327
49643: E[0:07:15]-R[0:00:03]: Return=-37.00, Steps=26, Features = 329
49770: E[0:07:16]-R[0:00:02]: Return=18.00, Steps=28, Features = 329
49870: E[0:07:17]-R[0:00:01]: Return=-28.00, Steps=19, Features = 330
49980: E[0:07:19]-R[0:00:00]: Return=-64.00, Steps=15, Features = 330
50000 >>> E[0:07:19]-R[0:00:00]: Return=60.00, Steps=12, Features = 330
============================================================
Took 0:07:19
Results	=> Results/13ICML-BatchiFDD/PST/PST-iFDD-50000-75/3-results.txt
Log	=> Results/13ICML-BatchiFDD/PST/PST-iFDD-50000-75/3-out.txt
